Time [s],Packet ID,MOSI,MISO
0.005351840000000,,0x15,
0.005354000000000,,0x0F,
0.005356160000000,,0x12,
0.005358300000000,,0x10,
0.005360460000000,,0x13,
0.005362620000000,,0x1F,
0.005364780000000,,0x10,
0.005366940000000,,0x17,
0.005369080000000,,0x11,
0.005371240000000,,0x14,
0.005373400000000,,0x00,
0.005375560000000,,0x11,
0.005377720000000,,0x18,
0.005379880000000,,0x12,
0.005382020000000,,0x1C,
0.005384180000000,,0x01,
0.005386340000000,,0x12,
0.005388500000000,,0x09,
0.005390660000000,,0x17,
0.005392800000000,,0x04,
0.005394960000000,,0x02,
0.005397120000000,,0x16,
0.005399280000000,,0x1A,
0.005401440000000,,0x19,
0.005403580000000,,0x0C,
0.005405740000000,,0x07,
0.005407900000000,,0x1B,
0.005410060000000,,0x0F,
0.005412220000000,,0x0B,
0.005414360000000,,0x14,
0.005416520000000,,0x08,
0.005418680000000,,0x0D,
0.005420840000000,,0x11,
0.005423000000000,,0x1C,
0.005425160000000,,0x1C,
0.005427300000000,,0x18,
0.005429460000000,,0x16,
0.005431620000000,,0x12,
0.005433780000000,,0x05,
0.005435940000000,,0x05,
0.005438080000000,,0x09,
0.005440240000000,,0x1B,
0.005442400000000,,0x16,
0.005444560000000,,0x0F,
0.005446720000000,,0x0F,
0.005448860000000,,0x1A,
0.005451020000000,,0x0C,
0.005453180000000,,0x1A,
0.005455340000000,,0x11,
0.005457500000000,,0x10,
0.005459640000000,,0x0E,
0.005461800000000,,0x15,
0.005463960000000,,0x0F,
0.005466120000000,,0x12,
0.005468280000000,,0x10,
0.005470420000000,,0x13,
0.005472580000000,,0x1F,
0.005474740000000,,0x10,
0.005476900000000,,0x17,
0.005479060000000,,0x11,
0.005481220000000,,0x14,
0.005483360000000,,0x00,
0.005485520000000,,0x11,
0.005487680000000,,0x18,
0.005489840000000,,0x12,
0.005492000000000,,0x1C,
0.005494140000000,,0x01,
0.005496300000000,,0x12,
0.005498460000000,,0x09,
0.005500620000000,,0x17,
0.005502780000000,,0x04,
0.005504940000000,,0x02,
0.005507080000000,,0x16,
0.005509240000000,,0x1A,
0.005511400000000,,0x19,
0.005513560000000,,0x0C,
0.005515720000000,,0x07,
0.005517860000000,,0x1B,
0.005520020000000,,0x0F,
0.005522180000000,,0x0B,
0.005524340000000,,0x14,
0.005526500000000,,0x08,
0.005528640000000,,0x0D,
0.005530800000000,,0x11,
0.005532960000000,,0x1C,
0.005535120000000,,0x1C,
0.005537280000000,,0x18,
0.005539440000000,,0x16,
0.005541580000000,,0x12,
0.005543740000000,,0x05,
0.005545900000000,,0x05,
0.005548060000000,,0x09,
0.005550220000000,,0x1B,
0.005552360000000,,0x16,
0.005554520000000,,0x0F,
0.005556680000000,,0x0F,
0.005558840000000,,0x1A,
0.005561000000000,,0x0C,
0.005563140000000,,0x1A,
0.005565300000000,,0x11,
0.005567460000000,,0x10,
0.005569620000000,,0x0E,
0.005571780000000,,0x15,
0.005573920000000,,0x0F,
0.005576080000000,,0x12,
0.005578240000000,,0x10,
0.005580400000000,,0x13,
0.005582560000000,,0x1F,
0.005584720000000,,0x10,
0.005586860000000,,0x17,
0.005589020000000,,0x11,
0.005591180000000,,0x14,
0.005593340000000,,0x00,
0.005595500000000,,0x11,
0.005597660000000,,0x18,
0.005599800000000,,0x12,
0.005601960000000,,0x1C,
0.005604120000000,,0x01,
0.005606280000000,,0x12,
0.005608440000000,,0x09,
0.005610580000000,,0x17,
0.005612740000000,,0x04,
0.005614900000000,,0x02,
0.005617060000000,,0x16,
0.005619220000000,,0x1A,
0.005621360000000,,0x19,
0.005623520000000,,0x0C,
0.005625680000000,,0x07,
0.005627840000000,,0x1B,
0.005630000000000,,0x0F,
0.005632160000000,,0x0B,
0.005634300000000,,0x14,
0.005636460000000,,0x08,
0.005638620000000,,0x0D,
0.005640780000000,,0x11,
0.005642940000000,,0x1C,
0.005645080000000,,0x1C,
0.005647240000000,,0x18,
0.005649400000000,,0x16,
0.005651560000000,,0x12,
0.005653720000000,,0x05,
0.005655880000000,,0x05,
0.005658020000000,,0x09,
0.005660180000000,,0x1B,
0.005662340000000,,0x16,
0.005664500000000,,0x0F,
0.005666660000000,,0x0F,
0.005668800000000,,0x1A,
0.005670960000000,,0x0C,
0.005673120000000,,0x1A,
0.005675280000000,,0x11,
0.005677440000000,,0x10,
0.005679600000000,,0x0E,
0.005681740000000,,0x15,
0.005683900000000,,0x0F,
0.005686060000000,,0x12,
0.005688220000000,,0x10,
0.005690380000000,,0x13,
0.005692520000000,,0x1F,
0.005694680000000,,0x10,
0.005696840000000,,0x17,
0.005699000000000,,0x11,
0.005701160000000,,0x14,
0.005703300000000,,0x00,
0.005705460000000,,0x11,
0.005707620000000,,0x18,
0.005709780000000,,0x12,
0.005711940000000,,0x1C,
0.005714100000000,,0x01,
0.005716240000000,,0x12,
0.005718400000000,,0x09,
0.005720560000000,,0x17,
0.005722720000000,,0x04,
0.005724880000000,,0x02,
0.005727020000000,,0x16,
0.005729180000000,,0x1A,
0.005731340000000,,0x19,
0.005733500000000,,0x0C,
0.005735660000000,,0x07,
0.005737820000000,,0x1B,
0.005739960000000,,0x0F,
0.005742120000000,,0x0B,
0.005744280000000,,0x14,
0.005746440000000,,0x08,
0.005748600000000,,0x0D,
0.005750740000000,,0x11,
0.005752900000000,,0x1C,
0.005755060000000,,0x1C,
0.005757220000000,,0x18,
0.005759380000000,,0x16,
0.005761520000000,,0x12,
0.005763680000000,,0x05,
0.005765840000000,,0x05,
0.005768000000000,,0x09,
0.005770160000000,,0x1B,
0.005772300000000,,0x16,
0.005774460000000,,0x0F,
0.005776620000000,,0x0F,
0.005778780000000,,0x1A,
0.005780940000000,,0x0C,
0.005783080000000,,0x1A,
0.005785240000000,,0x11,
0.005787400000000,,0x10,
0.005789560000000,,0x0E,
0.005791720000000,,0x15,
0.005793860000000,,0x0F,
0.005796020000000,,0x12,
0.005798180000000,,0x10,
0.005800340000000,,0x13,
0.005802500000000,,0x1F,
0.005804660000000,,0x10,
0.005806800000000,,0x17,
0.005808960000000,,0x11,
0.005811120000000,,0x14,
0.005813280000000,,0x00,
0.005815440000000,,0x11,
0.005817580000000,,0x18,
0.005819740000000,,0x12,
0.005821900000000,,0x1C,
0.005824060000000,,0x01,
0.005826220000000,,0x12,
0.005828360000000,,0x09,
0.005830520000000,,0x17,
0.005832680000000,,0x04,
0.005834840000000,,0x02,
0.005837000000000,,0x16,
0.005839160000000,,0x1A,
0.005841300000000,,0x19,
0.005843460000000,,0x0C,
0.005845620000000,,0x07,
0.005847780000000,,0x1B,
0.005849940000000,,0x0F,
0.005852080000000,,0x0B,
0.005854240000000,,0x14,
0.005856400000000,,0x08,
0.005858560000000,,0x0D,
0.005860720000000,,0x11,
0.005862860000000,,0x1C,
0.005865020000000,,0x1C,
0.005867180000000,,0x18,
0.005869340000000,,0x16,
0.005871500000000,,0x12,
0.005873660000000,,0x05,
0.005875800000000,,0x05,
0.005877960000000,,0x09,
0.005880120000000,,0x1B,
0.005882280000000,,0x16,
0.005884440000000,,0x0F,
0.005886580000000,,0x0F,
0.005888740000000,,0x1A,
0.005890900000000,,0x0C,
0.005893060000000,,0x1A,
0.005895220000000,,0x11,
0.005897360000000,,0x10,
0.005899520000000,,0x0E,
0.005901680000000,,0x15,
0.005903840000000,,0x0F,
0.005906000000000,,0x12,
0.005908160000000,,0x10,
0.005910300000000,,0x13,
0.005912460000000,,0x1F,
0.005914620000000,,0x10,
0.005916780000000,,0x17,
0.005918940000000,,0x11,
0.005921080000000,,0x14,
0.005923240000000,,0x00,
0.005925400000000,,0x11,
0.005927560000000,,0x18,
0.005929720000000,,0x12,
0.005931880000000,,0x1C,
0.005934020000000,,0x01,
0.005936180000000,,0x12,
0.005938340000000,,0x09,
0.005940500000000,,0x17,
0.005942660000000,,0x04,
0.005944800000000,,0x02,
0.005946960000000,,0x16,
0.005949120000000,,0x1A,
0.005951280000000,,0x19,
0.005953440000000,,0x0C,
0.005955580000000,,0x07,
0.005957740000000,,0x1B,
0.005959900000000,,0x0F,
0.005962060000000,,0x0B,
0.005964220000000,,0x14,
0.005966380000000,,0x08,
0.005968520000000,,0x0D,
0.005970680000000,,0x11,
0.005972840000000,,0x1C,
0.005975000000000,,0x1C,
0.005977160000000,,0x18,
0.005979300000000,,0x16,
0.005981460000000,,0x12,
0.005983620000000,,0x05,
0.005985780000000,,0x05,
0.005987940000000,,0x09,
0.005990100000000,,0x1B,
0.005992240000000,,0x16,
0.005994400000000,,0x0F,
0.005996560000000,,0x0F,
0.005998720000000,,0x1A,
0.006000880000000,,0x0C,
0.006003020000000,,0x1A,
0.006005180000000,,0x11,
0.006007340000000,,0x10,
0.006009500000000,,0x0E,
0.006011660000000,,0x15,
0.006013800000000,,0x0F,
0.006015960000000,,0x12,
0.006018120000000,,0x10,
0.006020280000000,,0x13,
0.006022440000000,,0x1F,
0.006024600000000,,0x10,
0.006026740000000,,0x17,
0.006028900000000,,0x11,
0.006031060000000,,0x14,
0.006033220000000,,0x00,
0.006035380000000,,0x11,
0.006037520000000,,0x18,
0.006039680000000,,0x12,
0.006041840000000,,0x1C,
0.006044000000000,,0x01,
0.006046160000000,,0x12,
0.006048320000000,,0x09,
0.006050460000000,,0x17,
0.006052620000000,,0x04,
0.006054780000000,,0x02,
0.006056940000000,,0x16,
0.006059100000000,,0x1A,
0.006061240000000,,0x19,
0.006063400000000,,0x0C,
0.006065560000000,,0x07,
0.006067720000000,,0x1B,
0.006069880000000,,0x0F,
0.006072020000000,,0x0B,
0.006074180000000,,0x14,
0.006076340000000,,0x08,
0.006078500000000,,0x0D,
0.006080660000000,,0x11,
0.006082820000000,,0x1C,
0.006084960000000,,0x1C,
0.006087120000000,,0x18,
0.006089280000000,,0x16,
0.006091440000000,,0x12,
0.006093600000000,,0x05,
0.006095740000000,,0x05,
0.006097900000000,,0x09,
0.006100060000000,,0x1B,
0.006102220000000,,0x16,
0.006104380000000,,0x0F,
0.006106520000000,,0x0F,
0.006108680000000,,0x1A,
0.006110840000000,,0x0C,
0.006113000000000,,0x1A,
0.006115160000000,,0x11,
0.006117320000000,,0x10,
0.006119460000000,,0x0E,
0.006121620000000,,0x15,
0.006123780000000,,0x0F,
0.006125940000000,,0x12,
0.006128100000000,,0x10,
0.006130240000000,,0x13,
0.006132400000000,,0x1F,
0.006134560000000,,0x10,
0.006136720000000,,0x17,
0.006138880000000,,0x11,
0.006141020000000,,0x14,
0.006143180000000,,0x00,
0.006145340000000,,0x11,
0.006147500000000,,0x18,
0.006149660000000,,0x12,
0.006151820000000,,0x1C,
0.006153960000000,,0x01,
0.006156120000000,,0x12,
0.006158280000000,,0x09,
0.006160440000000,,0x17,
0.006162600000000,,0x04,
0.006164740000000,,0x02,
0.006166900000000,,0x16,
0.006169060000000,,0x1A,
0.006171220000000,,0x19,
0.006173380000000,,0x0C,
0.006175540000000,,0x07,
0.006177680000000,,0x1B,
0.006179840000000,,0x0F,
0.006182000000000,,0x0B,
0.006184160000000,,0x14,
0.006186320000000,,0x08,
0.006188460000000,,0x0D,
0.006190620000000,,0x11,
0.006192780000000,,0x1C,
0.006194940000000,,0x1C,
0.006197100000000,,0x18,
0.006199240000000,,0x16,
0.006201400000000,,0x12,
0.006203560000000,,0x05,
0.006205720000000,,0x05,
0.006207880000000,,0x09,
0.006210040000000,,0x1B,
0.006212180000000,,0x16,
0.006214340000000,,0x0F,
0.006216500000000,,0x0F,
0.006218660000000,,0x1A,
0.006220820000000,,0x0C,
0.006222960000000,,0x1A,
0.006225120000000,,0x11,
0.006227280000000,,0x10,
0.006229440000000,,0x0E,
0.006231600000000,,0x15,
0.006233740000000,,0x0F,
0.006235900000000,,0x12,
0.006238060000000,,0x10,
0.006240220000000,,0x13,
0.006242380000000,,0x1F,
0.006244540000000,,0x10,
0.006246680000000,,0x17,
0.006248840000000,,0x11,
0.006251000000000,,0x14,
0.006253160000000,,0x00,
0.006255320000000,,0x11,
0.006257460000000,,0x18,
0.006259620000000,,0x12,
0.006261780000000,,0x1C,
0.006263940000000,,0x01,
0.006266100000000,,0x12,
0.006268260000000,,0x09,
0.006270400000000,,0x17,
0.006272560000000,,0x04,
0.006274720000000,,0x02,
0.006276880000000,,0x16,
0.006279040000000,,0x1A,
0.006281180000000,,0x19,
0.006283340000000,,0x0C,
0.006285500000000,,0x07,
0.006287660000000,,0x1B,
0.006289820000000,,0x0F,
0.006291960000000,,0x0B,
0.006294120000000,,0x14,
0.006296280000000,,0x08,
0.006298440000000,,0x0D,
0.006300600000000,,0x11,
0.006302760000000,,0x1C,
0.006304900000000,,0x1C,
0.006307060000000,,0x18,
0.006309220000000,,0x16,
0.006311380000000,,0x12,
0.006313540000000,,0x05,
0.006315680000000,,0x05,
0.006317840000000,,0x09,
0.006320000000000,,0x1B,
0.006322160000000,,0x16,
0.006324320000000,,0x0F,
0.006326460000000,,0x0F,
0.006328620000000,,0x1A,
0.006330780000000,,0x0C,
0.006332940000000,,0x1A,
0.006335100000000,,0x11,
0.006337240000000,,0x10,
0.006339400000000,,0x0E,
0.006341560000000,,0x15,
0.006343720000000,,0x0F,
0.006345880000000,,0x12,
0.006348040000000,,0x10,
0.006350180000000,,0x13,
0.006352340000000,,0x1F,
0.006354500000000,,0x10,
0.006356660000000,,0x17,
0.006358820000000,,0x11,
0.006360960000000,,0x14,
0.006363120000000,,0x00,
0.006365280000000,,0x11,
0.006367440000000,,0x18,
0.006369600000000,,0x12,
0.006371740000000,,0x1C,
0.006373900000000,,0x01,
0.006376060000000,,0x12,
0.006378220000000,,0x09,
0.006380380000000,,0x17,
0.006382520000000,,0x04,
0.006384680000000,,0x02,
0.006386840000000,,0x16,
0.006389000000000,,0x1A,
0.006391160000000,,0x19,
0.006393320000000,,0x0C,
0.006395460000000,,0x07,
0.006397620000000,,0x1B,
0.006399780000000,,0x0F,
0.006401940000000,,0x0B,
0.006404100000000,,0x14,
0.006406240000000,,0x08,
0.006408400000000,,0x0D,
0.006410560000000,,0x11,
0.006412720000000,,0x1C,
0.006414880000000,,0x1C,
0.006417020000000,,0x18,
0.006419180000000,,0x16,
0.006421340000000,,0x12,
0.006423500000000,,0x05,
0.006425660000000,,0x05,
0.006427800000000,,0x09,
0.006429960000000,,0x1B,
0.006432120000000,,0x16,
0.006434280000000,,0x0F,
0.006436440000000,,0x0F,
0.006438600000000,,0x1A,
0.006440740000000,,0x0C,
0.006442900000000,,0x1A,
0.006445060000000,,0x11,
0.006447220000000,,0x10,
0.006449380000000,,0x0E,
0.006451520000000,,0x15,
0.006453680000000,,0x0F,
0.006455840000000,,0x12,
0.006458000000000,,0x10,
0.006460160000000,,0x13,
0.006462300000000,,0x1F,
0.006464460000000,,0x10,
0.006466620000000,,0x17,
0.006468780000000,,0x11,
0.006470940000000,,0x14,
0.006473100000000,,0x00,
0.006475240000000,,0x11,
0.006477400000000,,0x18,
0.006479560000000,,0x12,
0.006481720000000,,0x1C,
0.006483880000000,,0x01,
0.006486020000000,,0x12,
0.006488180000000,,0x09,
0.006490340000000,,0x17,
0.006492500000000,,0x04,
0.006494660000000,,0x02,
0.006496820000000,,0x16,
0.006498960000000,,0x1A,
0.006501120000000,,0x19,
0.006503280000000,,0x0C,
0.006505440000000,,0x07,
0.006507600000000,,0x1B,
0.006509740000000,,0x0F,
0.006511900000000,,0x0B,
0.006514060000000,,0x14,
0.006516220000000,,0x08,
0.006518380000000,,0x0D,
0.006520540000000,,0x11,
0.006522680000000,,0x1C,
0.006524840000000,,0x1C,
0.006527000000000,,0x18,
0.006529160000000,,0x16,
0.006531320000000,,0x12,
0.006533460000000,,0x05,
0.006535620000000,,0x05,
0.006537780000000,,0x09,
0.006539940000000,,0x1B,
0.006542100000000,,0x16,
0.006544240000000,,0x0F,
0.006546400000000,,0x0F,
0.006548560000000,,0x1A,
0.006550720000000,,0x0C,
0.006552880000000,,0x1A,
0.006555040000000,,0x11,
0.006557180000000,,0x10,
0.006559340000000,,0x0E,
0.006561500000000,,0x15,
0.006563660000000,,0x0F,
0.006565820000000,,0x12,
0.006567960000000,,0x10,
0.006570120000000,,0x13,
0.006572280000000,,0x1F,
0.006574440000000,,0x10,
0.006576600000000,,0x17,
0.006578740000000,,0x11,
0.006580900000000,,0x14,
0.006583060000000,,0x00,
0.006585220000000,,0x11,
0.006587380000000,,0x18,
0.006589540000000,,0x12,
0.006591680000000,,0x1C,
0.006593840000000,,0x01,
0.006596000000000,,0x12,
0.006598160000000,,0x09,
0.006600320000000,,0x17,
0.006602480000000,,0x04,
0.006604620000000,,0x02,
0.006606780000000,,0x16,
0.006608940000000,,0x1A,
0.006611100000000,,0x19,
0.006613260000000,,0x0C,
0.006615400000000,,0x07,
0.006617560000000,,0x1B,
0.006619720000000,,0x0F,
0.006621880000000,,0x0B,
0.006624040000000,,0x14,
0.006626200000000,,0x08,
0.006628340000000,,0x0D,
0.006630500000000,,0x11,
0.006632660000000,,0x1C,
0.006634820000000,,0x1C,
0.006636980000000,,0x18,
0.006639120000000,,0x16,
0.006641280000000,,0x12,
0.006643440000000,,0x05,
0.006645600000000,,0x05,
0.006647760000000,,0x09,
0.006649900000000,,0x1B,
0.006652060000000,,0x16,
0.006654220000000,,0x0F,
0.006656380000000,,0x0F,
0.006658540000000,,0x1A,
0.006660700000000,,0x0C,
0.006662840000000,,0x1A,
0.006665000000000,,0x11,
0.006667160000000,,0x10,
0.006669320000000,,0x0E,
0.006671480000000,,0x15,
0.006673620000000,,0x0F,
0.006675780000000,,0x12,
0.006677940000000,,0x10,
0.006680100000000,,0x13,
0.006682260000000,,0x1F,
0.006684420000000,,0x10,
0.006686560000000,,0x17,
0.006688720000000,,0x11,
0.006690880000000,,0x14,
0.006693040000000,,0x00,
0.006695200000000,,0x11,
0.006697340000000,,0x18,
0.006699500000000,,0x12,
0.006701660000000,,0x1C,
0.006703820000000,,0x01,
0.006705980000000,,0x12,
0.006708140000000,,0x09,
0.006710280000000,,0x17,
0.006712440000000,,0x04,
0.006714600000000,,0x02,
0.006716760000000,,0x16,
0.006718920000000,,0x1A,
0.006721060000000,,0x19,
0.006723220000000,,0x0C,
0.006725380000000,,0x07,
0.006727540000000,,0x1B,
0.006729700000000,,0x0F,
0.006731840000000,,0x0B,
0.006734000000000,,0x14,
0.006736160000000,,0x08,
0.006738320000000,,0x0D,
0.006740480000000,,0x11,
0.006742640000000,,0x1C,
0.006744780000000,,0x1C,
0.006746940000000,,0x18,
0.006749100000000,,0x16,
0.006751260000000,,0x12,
0.006753420000000,,0x05,
0.006755560000000,,0x05,
0.006757720000000,,0x09,
0.006759880000000,,0x1B,
0.006762040000000,,0x16,
0.006764200000000,,0x0F,
0.006766340000000,,0x0F,
0.006768500000000,,0x1A,
0.006770660000000,,0x0C,
0.006772820000000,,0x1A,
0.006774980000000,,0x11,
0.006777120000000,,0x10,
0.006779280000000,,0x0E,
0.006781440000000,,0x15,
0.006783600000000,,0x0F,
0.006785760000000,,0x12,
0.006787900000000,,0x10,
0.006790060000000,,0x13,
0.006792220000000,,0x1F,
0.006794380000000,,0x10,
0.006796540000000,,0x17,
0.006798680000000,,0x11,
0.006800840000000,,0x14,
0.006803000000000,,0x00,
0.006805160000000,,0x11,
0.006807320000000,,0x18,
0.006809460000000,,0x12,
0.006811620000000,,0x1C,
0.006813780000000,,0x01,
0.006815940000000,,0x12,
0.006818100000000,,0x09,
0.006820240000000,,0x17,
0.006822400000000,,0x04,
0.006824560000000,,0x02,
0.006826720000000,,0x16,
0.006828880000000,,0x1A,
0.006831040000000,,0x19,
0.006833180000000,,0x0C,
0.006835340000000,,0x07,
0.006837500000000,,0x1B,
0.006839660000000,,0x0F,
0.006841820000000,,0x0B,
0.006843960000000,,0x14,
0.006846120000000,,0x08,
0.006848280000000,,0x0D,
0.006850440000000,,0x11,
0.006852600000000,,0x1C,
0.006854740000000,,0x1C,
0.006856900000000,,0x18,
0.006859060000000,,0x16,
0.006861220000000,,0x12,
0.006863380000000,,0x05,
0.006865520000000,,0x05,
0.006867680000000,,0x09,
0.006869840000000,,0x1B,
0.006872000000000,,0x16,
0.006874160000000,,0x0F,
0.006876300000000,,0x0F,
0.006878460000000,,0x1A,
0.006880620000000,,0x0C,
0.006882780000000,,0x1A,
0.006884940000000,,0x11,
0.006887080000000,,0x10,
0.006889240000000,,0x0E,
0.006891400000000,,0x15,
0.006893560000000,,0x0F,
0.006895720000000,,0x12,
0.006897880000000,,0x10,
0.006900020000000,,0x13,
0.006902180000000,,0x1F,
0.006904340000000,,0x10,
0.006906500000000,,0x17,
0.006908660000000,,0x11,
0.006910800000000,,0x14,
0.006912960000000,,0x00,
0.006915120000000,,0x11,
0.006917280000000,,0x18,
0.006919440000000,,0x12,
0.006921580000000,,0x1C,
0.006923740000000,,0x01,
0.006925900000000,,0x12,
0.006928060000000,,0x09,
0.006930220000000,,0x17,
0.006932380000000,,0x04,
0.006934520000000,,0x02,
0.006936680000000,,0x16,
0.006938840000000,,0x1A,
0.006941000000000,,0x19,
0.006943160000000,,0x0C,
0.006945300000000,,0x07,
0.006947460000000,,0x1B,
0.006949620000000,,0x0F,
0.006951780000000,,0x0B,
0.006953940000000,,0x14,
0.006956080000000,,0x08,
0.006958240000000,,0x0D,
0.006960400000000,,0x11,
0.006962560000000,,0x1C,
0.006964720000000,,0x1C,
0.006966880000000,,0x18,
0.006969020000000,,0x16,
0.006971180000000,,0x12,
0.006973340000000,,0x05,
0.006975500000000,,0x05,
0.006977660000000,,0x09,
0.006979800000000,,0x1B,
0.006981960000000,,0x16,
0.006984120000000,,0x0F,
0.006986280000000,,0x0F,
0.006988440000000,,0x1A,
0.006990580000000,,0x0C,
0.006992740000000,,0x1A,
0.006994900000000,,0x11,
0.006997060000000,,0x10,
0.006999220000000,,0x0E,
0.007001380000000,,0x15,
0.007003520000000,,0x0F,
0.007005680000000,,0x12,
0.007007840000000,,0x10,
0.007010000000000,,0x13,
0.007012160000000,,0x1F,
0.007014300000000,,0x10,
0.007016460000000,,0x17,
0.007018620000000,,0x11,
0.007020780000000,,0x14,
0.007022940000000,,0x00,
0.007025080000000,,0x11,
0.007027240000000,,0x18,
0.007029400000000,,0x12,
0.007031560000000,,0x1C,
0.007033720000000,,0x01,
0.007035880000000,,0x12,
0.007038020000000,,0x09,
0.007040180000000,,0x17,
0.007042340000000,,0x04,
0.007044500000000,,0x02,
0.007046660000000,,0x16,
0.007048800000000,,0x1A,
0.007050960000000,,0x19,
0.007053120000000,,0x0C,
0.007055280000000,,0x07,
0.007057440000000,,0x1B,
0.007059580000000,,0x0F,
0.007061740000000,,0x0B,
0.007063900000000,,0x14,
0.007066060000000,,0x08,
0.007068220000000,,0x0D,
0.007070380000000,,0x11,
0.007072520000000,,0x1C,
0.007074680000000,,0x1C,
0.007076840000000,,0x18,
0.007079000000000,,0x16,
0.007081160000000,,0x12,
0.007083300000000,,0x05,
0.007085460000000,,0x05,
0.007087620000000,,0x09,
0.007089780000000,,0x1B,
0.007091940000000,,0x16,
0.007094080000000,,0x0F,
0.007096240000000,,0x0F,
0.007098400000000,,0x1A,
0.007100560000000,,0x0C,
0.007102720000000,,0x1A,
0.007104860000000,,0x11,
0.007107020000000,,0x10,
0.007109180000000,,0x0E,
0.007111340000000,,0x15,
0.007113500000000,,0x0F,
0.007115640000000,,0x12,
0.007117800000000,,0x10,
0.007119960000000,,0x13,
0.007122120000000,,0x1F,
0.007124280000000,,0x10,
0.007126420000000,,0x17,
0.007128580000000,,0x11,
0.007130740000000,,0x14,
0.007132900000000,,0x00,
0.007135060000000,,0x11,
0.007137220000000,,0x18,
0.007139360000000,,0x12,
0.007141520000000,,0x1C,
0.007143680000000,,0x01,
0.007145840000000,,0x12,
0.007148000000000,,0x09,
0.007150140000000,,0x17,
0.007152300000000,,0x04,
0.007154460000000,,0x02,
0.007156620000000,,0x16,
0.007158780000000,,0x1A,
0.007160920000000,,0x19,
0.007163080000000,,0x0C,
0.007165240000000,,0x07,
0.007167400000000,,0x1B,
0.007169560000000,,0x0F,
0.007171700000000,,0x0B,
0.007173860000000,,0x14,
0.007176020000000,,0x08,
0.007178180000000,,0x0D,
0.007180340000000,,0x11,
0.007182500000000,,0x1C,
0.007184640000000,,0x1C,
0.007186800000000,,0x18,
0.007188960000000,,0x16,
0.007191120000000,,0x12,
0.007193280000000,,0x05,
0.007195420000000,,0x05,
0.007197580000000,,0x09,
0.007199740000000,,0x1B,
0.007201900000000,,0x16,
0.007204060000000,,0x0F,
0.007206200000000,,0x0F,
0.007208360000000,,0x1A,
0.007210520000000,,0x0C,
0.007212680000000,,0x1A,
0.007214840000000,,0x11,
0.007216980000000,,0x10,
0.007219140000000,,0x0E,
0.007221300000000,,0x15,
0.007223460000000,,0x0F,
0.007225620000000,,0x12,
0.007227780000000,,0x10,
0.007229920000000,,0x13,
0.007232080000000,,0x1F,
0.007234240000000,,0x10,
0.007236400000000,,0x17,
0.007238560000000,,0x11,
0.007240700000000,,0x14,
0.007242860000000,,0x00,
0.007245020000000,,0x11,
0.007247180000000,,0x18,
0.007249340000000,,0x12,
0.007251500000000,,0x1C,
0.007253640000000,,0x01,
0.007255800000000,,0x12,
0.007257960000000,,0x09,
0.007260120000000,,0x17,
0.007262280000000,,0x04,
0.007264420000000,,0x02,
0.007266580000000,,0x16,
0.007268740000000,,0x1A,
0.007270900000000,,0x19,
0.007273060000000,,0x0C,
0.007275220000000,,0x07,
0.007277360000000,,0x1B,
0.007279520000000,,0x0F,
0.007281680000000,,0x0B,
0.007283840000000,,0x14,
0.007286000000000,,0x08,
0.007288140000000,,0x0D,
0.007290300000000,,0x11,
0.007292460000000,,0x1C,
0.007294620000000,,0x1C,
0.007296780000000,,0x18,
0.007298920000000,,0x16,
0.007301080000000,,0x12,
0.007303240000000,,0x05,
0.007305400000000,,0x05,
0.007307560000000,,0x09,
0.007309720000000,,0x1B,
0.007311860000000,,0x16,
0.007314020000000,,0x0F,
0.007316180000000,,0x0F,
0.007318340000000,,0x1A,
0.007320500000000,,0x0C,
0.007322640000000,,0x1A,
0.007324800000000,,0x11,
0.007326960000000,,0x10,
0.007329120000000,,0x0E,
0.007331280000000,,0x15,
0.007333440000000,,0x0F,
0.007335580000000,,0x12,
0.007337740000000,,0x10,
0.007339900000000,,0x13,
0.007342060000000,,0x1F,
0.007344220000000,,0x10,
0.007346360000000,,0x17,
0.007348520000000,,0x11,
0.007350680000000,,0x14,
0.007352840000000,,0x00,
0.007355000000000,,0x11,
0.007357160000000,,0x18,
0.007359300000000,,0x12,
0.007361460000000,,0x1C,
0.007363620000000,,0x01,
0.007365780000000,,0x12,
0.007367940000000,,0x09,
0.007370080000000,,0x17,
0.007372240000000,,0x04,
0.007374400000000,,0x02,
0.007376560000000,,0x16,
0.007378720000000,,0x1A,
0.007380880000000,,0x19,
0.007383020000000,,0x0C,
0.007385180000000,,0x07,
0.007387340000000,,0x1B,
0.007389500000000,,0x0F,
0.007391660000000,,0x0B,
0.007393800000000,,0x14,
0.007395960000000,,0x08,
0.007398120000000,,0x0D,
0.007400280000000,,0x11,
0.007402440000000,,0x1C,
0.007404580000000,,0x1C,
0.007406740000000,,0x18,
0.007408900000000,,0x16,
0.007411060000000,,0x12,
0.007413220000000,,0x05,
0.007415380000000,,0x05,
0.007417520000000,,0x09,
0.007419680000000,,0x1B,
0.007421840000000,,0x16,
0.007424000000000,,0x0F,
0.007426160000000,,0x0F,
0.007428300000000,,0x1A,
0.007430460000000,,0x0C,
0.007432620000000,,0x1A,
0.007434780000000,,0x11,
0.007436940000000,,0x10,
0.007439080000000,,0x0E,
0.007441240000000,,0x15,
0.007443400000000,,0x0F,
0.007445560000000,,0x12,
0.007447720000000,,0x10,
0.007449860000000,,0x13,
