Time [s],Packet ID,MOSI,MISO
0.091945660000000,,0b  0110  0110,
0.091949620000000,,0b  1010  0110,
0.091953580000000,,0b  1111  0001,
0.091957560000000,,0b  1100  0000,
0.091961520000000,,0b  1001  0101,
0.091965480000000,,0b  0001  0100,
0.091969460000000,,0b  0101  0010,
0.091973420000000,,0b  1011  0101,
0.091977380000000,,0b  0011  0001,
0.091981360000000,,0b  0110  0000,
0.091985320000000,,0b  1101  0101,
0.091989280000000,,0b  1111  1000,
0.091993260000000,,0b  0101  0100,
0.091997220000000,,0b  1000  0010,
0.092001180000000,,0b  0111  1110,
0.092005140000000,,0b  0111  0010,
0.092009120000000,,0b  0101  0100,
0.092013080000000,,0b  0100  0000,
0.092017040000000,,0b  0101  1011,
0.092021020000000,,0b  0111  0101,
0.092024980000000,,0b  0110  0000,
0.092028940000000,,0b  0011  0111,
0.092032920000000,,0b  1101  1100,
0.092036880000000,,0b  0010  0100,
0.092040840000000,,0b  1100  1001,
0.092044820000000,,0b  1101  0110,
0.092048780000000,,0b  0111  0011,
0.092052740000000,,0b  1111  0110,
0.092056700000000,,0b  0110  1101,
0.092060680000000,,0b  0111  1110,
0.092064640000000,,0b  0011  1111,
0.092068600000000,,0b  1000  1011,
0.092072580000000,,0b  0000  1100,
0.092076540000000,,0b  0000  0101,
0.092080500000000,,0b  0010  0110,
0.092084480000000,,0b  0100  0010,
0.092088440000000,,0b  0111  1111,
0.092092400000000,,0b  0010  0111,
0.092096380000000,,0b  0000  1000,
0.092100340000000,,0b  1101  1100,
0.092104300000000,,0b  1001  0110,
0.092108280000000,,0b  1110  1111,
0.092112240000000,,0b  1111  0011,
0.092116200000000,,0b  0111  1000,
0.092120160000000,,0b  0000  1110,
0.092124140000000,,0b  1010  0010,
0.092128100000000,,0b  0100  0010,
0.092132060000000,,0b  1101  1001,
0.092136040000000,,0b  0100  0101,
0.092140000000000,,0b  1111  1110,
0.092143960000000,,0b  0000  0001,
0.092147940000000,,0b  1110  1100,
0.092151900000000,,0b  1100  0001,
0.092155860000000,,0b  0100  0111,
0.092159820000000,,0b  0011  1010,
0.092163800000000,,0b  0101  0101,
0.092167760000000,,0b  1100  0000,
0.092171720000000,,0b  0101  0101,
0.092175680000000,,0b  0001  0011,
0.092179660000000,,0b  0110  0001,
0.092183620000000,,0b  1011  0101,
0.092187580000000,,0b  1111  0000,
0.092191560000000,,0b  0111  0110,
0.092195520000000,,0b  1111  1100,
0.092199480000000,,0b  1110  0010,
0.092203460000000,,0b  1100  1110,
0.092207420000000,,0b  1101  1100,
0.092211380000000,,0b  1110  1011,
0.092215340000000,,0b  0011  0001,
0.092219300000000,,0b  0111  0011,
0.092223280000000,,0b  1110  0110,
0.092227240000000,,0b  0110  1101,
0.092231220000000,,0b  1100  0101,
0.092235180000000,,0b  1000  0000,
0.092239140000000,,0b  0110  0100,
0.092243100000000,,0b  1100  1111,
0.092247080000000,,0b  0111  1100,
0.092251040000000,,0b  1110  0100,
0.092255000000000,,0b  0010  0000,
0.092258960000000,,0b  0000  1101,
0.092262940000000,,0b  1011  1011,
0.092266900000000,,0b  1100  0111,
0.092270860000000,,0b  0110  0100,
0.092274840000000,,0b  0011  0001,
0.092278800000000,,0b  1001  0100,
0.092282780000000,,0b  1001  0111,
0.092286740000000,,0b  0110  1111,
0.092290700000000,,0b  1111  1101,
0.092294660000000,,0b  0001  1110,
0.092298640000000,,0b  0000  1111,
0.092302600000000,,0b  0010  0000,
0.092306560000000,,0b  0110  1110,
0.092310540000000,,0b  1000  1011,
0.092314500000000,,0b  0111  0000,
0.092318460000000,,0b  1100  1010,
0.092322440000000,,0b  1011  1100,
0.092326400000000,,0b  1100  0110,
0.092330360000000,,0b  0100  0111,
0.092334320000000,,0b  0000  1000,
0.092338300000000,,0b  0111  0110,
0.092342260000000,,0b  0011  1000,
0.092346220000000,,0b  1010  0001,
0.092350200000000,,0b  1001  0101,
0.092354160000000,,0b  1011  0101,
0.092358120000000,,0b  0100  0111,
0.092362080000000,,0b  0000  0101,
0.092366060000000,,0b  1010  1011,
0.092370020000000,,0b  1001  1010,
0.092373980000000,,0b  0000  0000,
0.092377960000000,,0b  0111  1001,
0.092381920000000,,0b  1001  1010,
0.092385880000000,,0b  1110  1000,
0.092389860000000,,0b  1111  0111,
0.092393820000000,,0b  0000  1110,
0.092397780000000,,0b  0100  0101,
0.092401740000000,,0b  0011  0011,
0.092405700000000,,0b  1101  1011,
0.092409680000000,,0b  0111  1101,
0.092413640000000,,0b  0110  0000,
0.092417600000000,,0b  0110  1010,
0.092421580000000,,0b  0000  0011,
0.092425540000000,,0b  1101  0011,
0.092429520000000,,0b  0010  1000,
0.092433480000000,,0b  0110  1010,
0.092437440000000,,0b  1001  0010,
0.092441400000000,,0b  1100  0111,
0.092445380000000,,0b  0101  0100,
0.092449340000000,,0b  0011  0000,
0.092453320000000,,0b  0101  1000,
0.092457280000000,,0b  0101  0111,
0.092461240000000,,0b  0101  1111,
0.092465200000000,,0b  1011  1000,
0.092469180000000,,0b  1001  0100,
0.092473140000000,,0b  0100  1001,
0.092477100000000,,0b  1000  0110,
0.092481060000000,,0b  1111  1001,
0.092485040000000,,0b  0010  1110,
0.092489000000000,,0b  0010  0000,
0.092492960000000,,0b  0000  0011,
0.092496940000000,,0b  0101  0101,
0.092500900000000,,0b  0100  1011,
0.092504880000000,,0b  1110  1011,
0.092508840000000,,0b  0011  0000,
0.092512800000000,,0b  0110  0010,
0.092516760000000,,0b  1111  1100,
0.092520740000000,,0b  0111  0111,
0.092524700000000,,0b  1001  1110,
0.092528660000000,,0b  1100  1000,
0.092532640000000,,0b  1101  1000,
0.092536600000000,,0b  1001  0110,
0.092540560000000,,0b  1100  0001,
0.092544540000000,,0b  0001  1100,
0.092548500000000,,0b  1000  0011,
0.092552460000000,,0b  1111  1110,
0.092556420000000,,0b  0111  1100,
0.092560400000000,,0b  0011  0010,
0.092564360000000,,0b  0100  0001,
0.092568320000000,,0b  1101  1001,
0.092572300000000,,0b  0101  1001,
0.092576260000000,,0b  0011  0010,
0.092580220000000,,0b  0000  0010,
0.092584200000000,,0b  1110  1000,
0.092588160000000,,0b  1001  1001,
0.092592120000000,,0b  1110  0011,
0.092596080000000,,0b  0101  0000,
0.092600060000000,,0b  0011  1100,
0.092604020000000,,0b  1011  1010,
0.092608000000000,,0b  0000  0000,
0.092611960000000,,0b  0001  1111,
0.092615940000000,,0b  1111  1111,
0.092619900000000,,0b  0010  1101,
0.092623860000000,,0b  0010  1010,
0.092627820000000,,0b  1011  0101,
0.092631800000000,,0b  0111  1101,
0.092635760000000,,0b  1010  1110,
0.092639740000000,,0b  1000  0011,
0.092643700000000,,0b  1011  1100,
0.092647660000000,,0b  0101  1100,
0.092651620000000,,0b  1110  1000,
0.092655600000000,,0b  1000  1010,
0.092659560000000,,0b  1101  0000,
0.092663520000000,,0b  1100  0101,
0.092667500000000,,0b  1010  1101,
0.092671460000000,,0b  1011  1000,
0.092675440000000,,0b  0001  1010,
0.092679400000000,,0b  1010  0010,
0.092683360000000,,0b  1101  0111,
0.092687320000000,,0b  1000  1001,
0.092691300000000,,0b  0101  0001,
0.092695260000000,,0b  1100  1101,
0.092699220000000,,0b  1010  0110,
0.092703180000000,,0b  0101  1110,
0.092707140000000,,0b  0011  1011,
0.092711120000000,,0b  1010  1001,
0.092715080000000,,0b  0000  0001,
0.092719060000000,,0b  1010  1001,
0.092723020000000,,0b  1001  0110,
0.092726980000000,,0b  1101  1011,
0.092730940000000,,0b  1011  0110,
0.092734900000000,,0b  1101  1100,
0.092738880000000,,0b  1010  0111,
0.092742840000000,,0b  1111  1111,
0.092746800000000,,0b  0010  0101,
0.092750780000000,,0b  1010  0010,
0.092754740000000,,0b  0110  0101,
0.092758700000000,,0b  1010  1111,
0.092762680000000,,0b  0111  0100,
0.092766640000000,,0b  1100  0110,
0.092770600000000,,0b  0101  1110,
0.092774560000000,,0b  1001  0001,
0.092778540000000,,0b  0000  0111,
0.092782500000000,,0b  0100  1111,
0.092786460000000,,0b  1100  1111,
0.092790420000000,,0b  0101  1011,
0.092794400000000,,0b  1001  0010,
0.092798360000000,,0b  0001  0001,
0.092802340000000,,0b  0011  0101,
0.092806300000000,,0b  1110  0100,
0.092810260000000,,0b  1011  1010,
0.092814240000000,,0b  1010  0010,
0.092818200000000,,0b  0011  1001,
0.092822160000000,,0b  0110  0001,
0.092826140000000,,0b  1001  1001,
0.092830100000000,,0b  0011  1101,
0.092834060000000,,0b  1011  1001,
0.092838020000000,,0b  0011  1000,
0.092842000000000,,0b  1000  1010,
0.092845960000000,,0b  0010  1111,
0.092849940000000,,0b  0011  1100,
0.092853900000000,,0b  1100  0100,
0.092857860000000,,0b  1110  1101,
0.092861820000000,,0b  1011  0001,
0.092865800000000,,0b  0100  1111,
0.092869760000000,,0b  1010  0011,
0.092873720000000,,0b  1001  0100,
0.092877680000000,,0b  1011  0011,
0.092881660000000,,0b  0010  1010,
0.092885620000000,,0b  1110  0010,
0.092889580000000,,0b  0000  1000,
0.092893560000000,,0b  1011  1101,
0.092897520000000,,0b  1000  0100,
0.092901480000000,,0b  0110  1100,
0.092905460000000,,0b  0110  1001,
0.092909420000000,,0b  0100  0011,
0.092913380000000,,0b  1100  1101,
0.092917360000000,,0b  0000  1010,
0.092921320000000,,0b  1001  0110,
0.092925280000000,,0b  0010  1001,
0.092929260000000,,0b  1001  0010,
0.092933220000000,,0b  0001  0111,
0.092937180000000,,0b  0101  0011,
0.092941140000000,,0b  1011  1000,
0.092945100000000,,0b  1110  0111,
0.092949080000000,,0b  0111  1001,
0.092953040000000,,0b  1000  1010,
0.092957000000000,,0b  1110  1000,
0.092960980000000,,0b  0100  1100,
0.092964940000000,,0b  1011  0001,
0.092968900000000,,0b  1010  1010,
0.092972880000000,,0b  1111  0000,
0.092976840000000,,0b  1010  0010,
0.092980800000000,,0b  1011  1111,
0.092984780000000,,0b  0000  0010,
0.092988740000000,,0b  0001  1000,
0.092992720000000,,0b  1001  1111,
0.092996680000000,,0b  0001  1100,
0.093000640000000,,0b  1001  0000,
0.093004600000000,,0b  1100  1101,
0.093008580000000,,0b  1110  1001,
0.093012540000000,,0b  1010  0011,
0.093016500000000,,0b  0100  0011,
0.093020460000000,,0b  1100  0011,
0.093024420000000,,0b  1110  0100,
0.093028400000000,,0b  0001  1010,
0.093032360000000,,0b  1010  0110,
0.093036340000000,,0b  1001  0011,
0.093040300000000,,0b  1110  0001,
0.093044260000000,,0b  0011  1000,
0.093048240000000,,0b  1010  0000,
0.093052200000000,,0b  1000  0100,
0.093056180000000,,0b  1010  1111,
0.093060140000000,,0b  0101  1101,
0.093064100000000,,0b  0101  1110,
0.093068080000000,,0b  1110  0011,
0.093072040000000,,0b  0010  0110,
0.093076000000000,,0b  0101  1001,
0.093079960000000,,0b  1100  0100,
0.093083940000000,,0b  0110  0010,
0.093087900000000,,0b  0100  1011,
0.093091880000000,,0b  0000  0100,
0.093095840000000,,0b  1100  1001,
0.093099800000000,,0b  1011  0000,
0.093103760000000,,0b  0001  0110,
0.093107740000000,,0b  0011  0011,
0.093111700000000,,0b  1011  0000,
0.093115660000000,,0b  1100  0101,
0.093119640000000,,0b  0000  0111,
0.093123600000000,,0b  0001  0110,
0.093127580000000,,0b  0101  0100,
0.093131540000000,,0b  1100  0100,
0.093135500000000,,0b  0001  1010,
0.093139460000000,,0b  1100  0000,
0.093143440000000,,0b  1111  0110,
0.093147400000000,,0b  0010  0100,
0.093151360000000,,0b  1110  0101,
0.093155340000000,,0b  0001  1011,
0.093159300000000,,0b  1011  1100,
0.093163260000000,,0b  0011  0010,
0.093167220000000,,0b  0000  0101,
0.093171200000000,,0b  1001  1111,
0.093175160000000,,0b  1101  1111,
0.093179120000000,,0b  1010  0100,
0.093183100000000,,0b  1101  0000,
0.093187060000000,,0b  1100  0111,
0.093191020000000,,0b  1000  1111,
0.093194980000000,,0b  1000  1100,
0.093198960000000,,0b  0010  1110,
0.093202920000000,,0b  0001  0100,
0.093206880000000,,0b  0100  0110,
0.093210860000000,,0b  1111  0001,
0.093214820000000,,0b  1110  0010,
0.093218780000000,,0b  1011  0110,
0.093222760000000,,0b  0101  0111,
0.093226720000000,,0b  0001  1001,
0.093230680000000,,0b  1101  1100,
0.093234640000000,,0b  0010  0110,
0.093238620000000,,0b  1110  1011,
0.093242580000000,,0b  1110  0010,
0.093246540000000,,0b  0100  0111,
0.093250500000000,,0b  0100  0000,
0.093254480000000,,0b  1111  1100,
0.093258440000000,,0b  0000  0110,
0.093262420000000,,0b  1000  1100,
0.093266380000000,,0b  1111  0000,
0.093270340000000,,0b  1111  1101,
0.093274300000000,,0b  0100  0010,
0.093278260000000,,0b  1100  0001,
0.093282240000000,,0b  1100  1101,
0.093286200000000,,0b  1001  0101,
0.093290160000000,,0b  0110  1100,
0.093294140000000,,0b  1101  1001,
0.093298100000000,,0b  0100  0111,
0.093302060000000,,0b  1101  1100,
0.093306020000000,,0b  0011  0101,
0.093310000000000,,0b  1101  1000,
0.093313960000000,,0b  0111  0111,
0.093317920000000,,0b  1101  0110,
0.093321880000000,,0b  0100  0010,
0.093325840000000,,0b  1110  0110,
0.093329820000000,,0b  1011  1011,
0.093333780000000,,0b  1010  0100,
0.093337740000000,,0b  0101  0100,
0.093341700000000,,0b  1000  0110,
0.093345680000000,,0b  0011  1010,
0.093349640000000,,0b  0001  1010,
0.093353600000000,,0b  0011  1101,
0.093357580000000,,0b  0010  1101,
0.093361540000000,,0b  0111  1001,
0.093365500000000,,0b  1000  0100,
0.093369460000000,,0b  0000  0110,
0.093373440000000,,0b  1100  0000,
0.093377400000000,,0b  0011  1110,
0.093381360000000,,0b  1010  1011,
0.093385340000000,,0b  0000  0110,
0.093389300000000,,0b  1100  1001,
0.093393260000000,,0b  1010  0111,
0.093397220000000,,0b  0110  0001,
0.093401200000000,,0b  1100  1110,
0.093405160000000,,0b  0100  1000,
0.093409120000000,,0b  1010  1010,
0.093413080000000,,0b  0011  1111,
0.093417060000000,,0b  0101  1010,
0.093421020000000,,0b  0001  1010,
0.093424980000000,,0b  1001  0111,
0.093428960000000,,0b  1000  0011,
0.093432920000000,,0b  0011  0111,
0.093436900000000,,0b  1110  0010,
0.093440860000000,,0b  1100  1011,
0.093444820000000,,0b  1000  1001,
0.093448780000000,,0b  1001  1001,
0.093452760000000,,0b  0100  0010,
0.093456720000000,,0b  0100  0101,
0.093460680000000,,0b  1000  1100,
0.093464660000000,,0b  0010  0000,
0.093468620000000,,0b  1111  1010,
0.093472580000000,,0b  1100  1010,
0.093476560000000,,0b  0111  1110,
0.093480520000000,,0b  1110  0011,
0.093484480000000,,0b  0100  0000,
0.093488440000000,,0b  0011  1100,
0.093492420000000,,0b  0000  0001,
0.093496380000000,,0b  1011  1111,
0.093500340000000,,0b  1111  0000,
0.093504320000000,,0b  0011  1100,
0.093508280000000,,0b  0101  0100,
0.093512240000000,,0b  1110  1000,
0.093516220000000,,0b  1101  0111,
0.093520180000000,,0b  0000  1111,
0.093524140000000,,0b  0011  0010,
0.093528100000000,,0b  0100  1100,
0.093532080000000,,0b  0000  0100,
0.093536040000000,,0b  1111  1011,
0.093540000000000,,0b  1001  0011,
0.093543960000000,,0b  1110  1110,
0.093547940000000,,0b  1100  0111,
0.093551900000000,,0b  0011  0110,
0.093555860000000,,0b  0001  0001,
0.093559820000000,,0b  1111  0101,
0.093563800000000,,0b  1110  0011,
0.093567760000000,,0b  1000  1001,
0.093571740000000,,0b  1010  0010,
0.093575700000000,,0b  1111  1000,
0.093579660000000,,0b  0111  0111,
0.093583620000000,,0b  1011  0000,
0.093587580000000,,0b  0010  0111,
0.093591560000000,,0b  0010  0011,
0.093595520000000,,0b  0110  0110,
0.093599480000000,,0b  0001  1111,
0.093603460000000,,0b  0110  1100,
0.093607420000000,,0b  0001  1011,
0.093611380000000,,0b  0110  0010,
0.093615340000000,,0b  1101  1011,
0.093619320000000,,0b  0000  0001,
0.093623280000000,,0b  1010  1111,
0.093627240000000,,0b  1111  0000,
0.093631220000000,,0b  1000  0111,
0.093635180000000,,0b  1110  1011,
0.093639140000000,,0b  0000  0111,
0.093643120000000,,0b  0001  0100,
0.093647080000000,,0b  0111  0110,
0.093651040000000,,0b  1111  0000,
0.093655020000000,,0b  0010  1110,
0.093658980000000,,0b  0111  0110,
0.093662940000000,,0b  0110  0111,
0.093666900000000,,0b  0101  1100,
0.093670860000000,,0b  0101  0110,
0.093674840000000,,0b  0110  0000,
0.093678800000000,,0b  0100  1101,
0.093682760000000,,0b  0111  0101,
0.093686740000000,,0b  1110  0010,
0.093690700000000,,0b  0001  0000,
0.093694680000000,,0b  0011  0101,
0.093698640000000,,0b  1110  1111,
0.093702600000000,,0b  0000  0001,
0.093706580000000,,0b  0101  1100,
0.093710540000000,,0b  1100  0101,
0.093714500000000,,0b  0101  0110,
0.093718460000000,,0b  0000  0101,
0.093722440000000,,0b  0001  1011,
0.093726400000000,,0b  1001  1110,
0.093730360000000,,0b  0001  0001,
0.093734340000000,,0b  0100  0110,
0.093738300000000,,0b  1101  0100,
0.093742260000000,,0b  1011  0110,
0.093746240000000,,0b  1011  0011,
0.093750200000000,,0b  0101  1011,
0.093754160000000,,0b  1111  0000,
0.093758140000000,,0b  0011  0000,
0.093762100000000,,0b  1001  1000,
0.093766060000000,,0b  0101  0000,
0.093770040000000,,0b  0110  1100,
0.093774000000000,,0b  1011  1000,
0.093777960000000,,0b  0101  0101,
0.093781920000000,,0b  0101  1111,
0.093785880000000,,0b  1010  1111,
0.093789860000000,,0b  1110  0011,
0.093793820000000,,0b  1011  0100,
0.093797780000000,,0b  0111  1110,
0.093801740000000,,0b  1001  0110,
0.093805720000000,,0b  0001  0110,
0.093809680000000,,0b  0110  1100,
0.093813640000000,,0b  0100  1101,
0.093817620000000,,0b  0000  0110,
0.093821580000000,,0b  1101  0010,
0.093825540000000,,0b  0001  1100,
0.093829520000000,,0b  0010  0100,
0.093833480000000,,0b  1000  1101,
0.093837440000000,,0b  1001  0000,
0.093841420000000,,0b  1111  0101,
0.093845380000000,,0b  0110  0000,
0.093849340000000,,0b  1011  1111,
0.093853300000000,,0b  0101  0001,
0.093857280000000,,0b  0010  1001,
0.093861240000000,,0b  1110  0100,
0.093865220000000,,0b  0111  0010,
0.093869180000000,,0b  0010  1101,
0.093873140000000,,0b  1101  1010,
0.093877100000000,,0b  1011  0011,
0.093881080000000,,0b  1000  0010,
0.093885040000000,,0b  0110  1110,
0.093889020000000,,0b  0111  0010,
0.093892980000000,,0b  1110  1111,
0.093896940000000,,0b  1111  1111,
0.093900900000000,,0b  1011  0100,
0.093904880000000,,0b  1011  0110,
0.093908840000000,,0b  0001  1001,
0.093912800000000,,0b  1111  0101,
0.093916780000000,,0b  1011  1110,
0.093920740000000,,0b  0101  0110,
0.093924700000000,,0b  0101  0101,
0.093928680000000,,0b  0001  1001,
0.093932640000000,,0b  1100  1011,
0.093936600000000,,0b  0101  0001,
0.093940560000000,,0b  0001  0110,
0.093944540000000,,0b  0001  1010,
0.093948500000000,,0b  0010  1000,
0.093952480000000,,0b  0111  1000,
0.093956440000000,,0b  1011  0000,
0.093960400000000,,0b  0100  1000,
0.093964360000000,,0b  1101  1111,
0.093968340000000,,0b  0110  1001,
0.093972300000000,,0b  0000  1010,
0.093976260000000,,0b  0101  0110,
0.093980220000000,,0b  0010  1110,
0.093984200000000,,0b  1010  0001,
0.093988160000000,,0b  0001  0111,
0.093992120000000,,0b  1001  0010,
0.093996080000000,,0b  1010  1110,
0.094000060000000,,0b  1100  1110,
0.094004020000000,,0b  0110  0011,
0.094007980000000,,0b  0001  0000,
0.094011960000000,,0b  1011  0110,
0.094015920000000,,0b  1101  1001,
0.094019880000000,,0b  1111  0010,
0.094023860000000,,0b  1000  1101,
0.094027820000000,,0b  0101  0110,
0.094031780000000,,0b  1001  0100,
0.094035760000000,,0b  0000  1111,
0.094039720000000,,0b  1110  0010,
0.094043680000000,,0b  0100  1011,
0.094047660000000,,0b  1000  1100,
0.094051620000000,,0b  0100  0100,
0.094055580000000,,0b  1011  1101,
0.094059540000000,,0b  0011  1011,
0.094063520000000,,0b  1001  0111,
0.094067480000000,,0b  1110  1110,
0.094071460000000,,0b  1110  1001,
0.094075420000000,,0b  1101  1001,
0.094079380000000,,0b  1110  1010,
0.094083340000000,,0b  0000  0101,
0.094087320000000,,0b  0011  1101,
0.094091280000000,,0b  1111  1001,
0.094095260000000,,0b  0011  1010,
0.094099220000000,,0b  0110  0100,
0.094103180000000,,0b  1101  0000,
0.094107140000000,,0b  1000  0011,
0.094111120000000,,0b  1100  1001,
0.094115080000000,,0b  0000  1010,
0.094119060000000,,0b  1011  1000,
0.094123020000000,,0b  1100  0110,
0.094126980000000,,0b  0110  1001,
0.094130940000000,,0b  1110  0111,
0.094134920000000,,0b  1000  1101,
0.094138880000000,,0b  1100  1000,
0.094142860000000,,0b  0111  1111,
0.094146820000000,,0b  1110  0101,
0.094150780000000,,0b  0010  1101,
0.094154760000000,,0b  1101  1011,
0.094158720000000,,0b  1010  0010,
0.094162680000000,,0b  1001  1000,
0.094166660000000,,0b  0111  0100,
0.094170620000000,,0b  0010  1001,
0.094174580000000,,0b  1010  0111,
0.094178560000000,,0b  0100  0011,
0.094182520000000,,0b  1110  1101,
0.094186480000000,,0b  0000  1011,
0.094190460000000,,0b  1110  0001,
0.094194420000000,,0b  0101  0110,
0.094198380000000,,0b  0100  1101,
0.094202360000000,,0b  1001  0001,
0.094206320000000,,0b  1010  0000,
0.094210280000000,,0b  0011  1100,
0.094214260000000,,0b  0010  0011,
0.094218220000000,,0b  1001  1100,
0.094222180000000,,0b  1011  0011,
0.094226160000000,,0b  0111  0111,
0.094230120000000,,0b  0011  1101,
0.094234080000000,,0b  1111  1111,
0.094238060000000,,0b  0101  1100,
0.094242020000000,,0b  0011  1000,
0.094245980000000,,0b  1000  1101,
0.094249960000000,,0b  0101  1000,
0.094253920000000,,0b  0111  1010,
0.094257880000000,,0b  1000  0011,
0.094261840000000,,0b  0110  1101,
0.094265820000000,,0b  0100  1010,
0.094269780000000,,0b  0111  1010,
0.094273740000000,,0b  0010  1111,
0.094277720000000,,0b  1010  0101,
0.094281680000000,,0b  0101  1000,
0.094285640000000,,0b  0100  0001,
0.094289620000000,,0b  0011  1001,
0.094293580000000,,0b  0101  1111,
0.094297560000000,,0b  0111  0110,
0.094301520000000,,0b  0111  1101,
0.094305480000000,,0b  1111  0110,
0.094309460000000,,0b  0000  1001,
0.094313420000000,,0b  0011  1001,
0.094317380000000,,0b  1100  1110,
0.094321360000000,,0b  0110  0010,
0.094325320000000,,0b  0000  0001,
0.094329280000000,,0b  1010  1100,
0.094333260000000,,0b  1100  0011,
0.094337220000000,,0b  1010  1001,
0.094341180000000,,0b  1100  0101,
0.094345160000000,,0b  1110  1010,
0.094349120000000,,0b  1100  1101,
0.094353080000000,,0b  1011  0010,
0.094357040000000,,0b  0001  1010,
0.094361020000000,,0b  1110  1000,
0.094364980000000,,0b  0111  1111,
0.094368940000000,,0b  1000  0011,
0.094372900000000,,0b  0100  1000,
0.094376880000000,,0b  0001  1110,
0.094380840000000,,0b  0111  1111,
0.094384800000000,,0b  0010  0011,
0.094388760000000,,0b  0100  1100,
0.094392740000000,,0b  1011  0100,
0.094396700000000,,0b  1111  1111,
0.094400660000000,,0b  1000  0010,
0.094404640000000,,0b  1101  0001,
0.094408600000000,,0b  1000  1001,
0.094412580000000,,0b  0110  1000,
0.094416540000000,,0b  0101  0101,
0.094420500000000,,0b  1010  0000,
0.094424460000000,,0b  0101  0110,
0.094428440000000,,0b  1000  1010,
0.094432400000000,,0b  1110  0001,
0.094436360000000,,0b  1101  0101,
0.094440340000000,,0b  0111  1011,
0.094444300000000,,0b  0110  0010,
0.094448260000000,,0b  0111  0001,
0.094452240000000,,0b  1010  1111,
0.094456200000000,,0b  1110  0001,
0.094460160000000,,0b  1001  0110,
0.094464120000000,,0b  0100  1010,
0.094468100000000,,0b  1010  0010,
0.094472060000000,,0b  1010  0000,
0.094476040000000,,0b  1111  1101,
0.094480000000000,,0b  0011  0101,
0.094483960000000,,0b  1011  0101,
0.094487920000000,,0b  1010  1001,
0.094491900000000,,0b  1110  1101,
0.094495860000000,,0b  0110  0011,
0.094499820000000,,0b  0110  1010,
0.094503780000000,,0b  0001  1111,
0.094507740000000,,0b  0001  1111,
0.094511720000000,,0b  0010  1011,
0.094515680000000,,0b  0110  1110,
0.094519640000000,,0b  1100  1010,
0.094523620000000,,0b  0110  0011,
0.094527580000000,,0b  0011  1110,
0.094531540000000,,0b  0101  1001,
0.094535500000000,,0b  0010  0010,
0.094539480000000,,0b  0000  0010,
0.094543440000000,,0b  0101  0011,
0.094547400000000,,0b  0010  0110,
0.094551380000000,,0b  0000  1100,
0.094555340000000,,0b  1001  0011,
0.094559300000000,,0b  0100  0101,
0.094563260000000,,0b  0111  1000,
0.094567240000000,,0b  0110  0010,
0.094571200000000,,0b  0110  1101,
0.094575160000000,,0b  0110  0011,
0.094579120000000,,0b  1110  0010,
0.094583100000000,,0b  1001  0010,
0.094587060000000,,0b  0001  0010,
0.094591020000000,,0b  0000  0110,
0.094595000000000,,0b  1100  1010,
0.094598960000000,,0b  1001  0100,
0.094602920000000,,0b  0100  1111,
0.094606900000000,,0b  1110  0000,
0.094610860000000,,0b  1010  0101,
0.094614820000000,,0b  0111  0011,
0.094618780000000,,0b  1111  1011,
0.094622760000000,,0b  1011  0000,
0.094626720000000,,0b  1101  1100,
0.094630680000000,,0b  1001  1110,
0.094634660000000,,0b  0110  0111,
0.094638620000000,,0b  0010  0011,
0.094642580000000,,0b  1010  1010,
0.094646540000000,,0b  1101  0100,
0.094650520000000,,0b  1110  0111,
0.094654480000000,,0b  1010  0000,
0.094658440000000,,0b  0001  0100,
0.094662420000000,,0b  1010  1010,
0.094666380000000,,0b  0011  1011,
0.094670340000000,,0b  0001  1110,
0.094674320000000,,0b  0111  0010,
0.094678280000000,,0b  1111  1110,
0.094682240000000,,0b  1110  1110,
0.094686220000000,,0b  0001  0101,
0.094690180000000,,0b  0001  0011,
0.094694140000000,,0b  1010  1101,
0.094698100000000,,0b  0111  1110,
0.094702060000000,,0b  0111  1011,
0.094706040000000,,0b  1100  1101,
0.094710000000000,,0b  1000  1010,
0.094713980000000,,0b  1001  0011,
0.094717940000000,,0b  1111  0100,
0.094721900000000,,0b  0110  1101,
0.094725860000000,,0b  0110  1001,
0.094729840000000,,0b  0100  1000,
0.094733800000000,,0b  0111  0110,
0.094737760000000,,0b  1111  0100,
0.094741740000000,,0b  0110  1010,
0.094745700000000,,0b  0001  1110,
0.094749660000000,,0b  0000  1110,
0.094753640000000,,0b  0011  0001,
0.094757600000000,,0b  0111  0100,
0.094761560000000,,0b  1001  0001,
0.094765540000000,,0b  0010  1011,
0.094769500000000,,0b  1000  0010,
0.094773460000000,,0b  0000  0000,
0.094777440000000,,0b  1001  1111,
0.094781400000000,,0b  1111  1010,
0.094785360000000,,0b  1111  0000,
0.094789320000000,,0b  1101  0101,
0.094793300000000,,0b  1100  1011,
0.094797260000000,,0b  0110  0110,
0.094801220000000,,0b  0110  0000,
0.094805180000000,,0b  1001  0000,
0.094809160000000,,0b  1010  1111,
0.094813120000000,,0b  1100  1000,
0.094817080000000,,0b  0000  1110,
0.094821060000000,,0b  1111  0111,
0.094825020000000,,0b  0001  0101,
0.094828980000000,,0b  1111  1110,
0.094832940000000,,0b  0111  0110,
0.094836920000000,,0b  1001  1000,
0.094840880000000,,0b  1010  0101,
0.094844860000000,,0b  0011  1111,
0.094848820000000,,0b  0011  0101,
0.094852780000000,,0b  1110  0110,
0.094856760000000,,0b  1001  1000,
