Time [s],Packet ID,MOSI,MISO
0.094440460000000,,0b  0111  1011,
0.094444420000000,,0b  0110  0010,
0.094448420000000,,0b  0111  0001,
0.094452380000000,,0b  1010  1111,
0.094456420000000,,0b  1110  0001,
0.094460300000000,,0b  1001  0110,
0.094464280000000,,0b  0100  1010,
0.094468220000000,,0b  1010  0010,
0.094472180000000,,0b  1010  0000,
0.094476160000000,,0b  1111  1101,
0.094480120000000,,0b  0011  0101,
0.094484120000000,,0b  1011  0101,
0.094488080000000,,0b  1010  1001,
0.094492040000000,,0b  1110  1101,
0.094495980000000,,0b  0110  0011,
0.094499940000000,,0b  0110  1010,
0.094503940000000,,0b  0001  1111,
0.094507880000000,,0b  0001  1111,
0.094511840000000,,0b  0010  1011,
0.094515800000000,,0b  0110  1110,
0.094519760000000,,0b  1100  1010,
0.094523760000000,,0b  0110  0011,
0.094527700000000,,0b  0011  1110,
0.094531700000000,,0b  0101  1001,
0.094535640000000,,0b  0010  0010,
0.094539620000000,,0b  0000  0010,
0.094543600000000,,0b  0101  0011,
0.094547540000000,,0b  0010  0110,
0.094551520000000,,0b  0000  1100,
0.094555460000000,,0b  1001  0011,
0.094559420000000,,0b  0100  0101,
0.094563400000000,,0b  0111  1000,
0.094567420000000,,0b  0110  0010,
0.094571360000000,,0b  0110  1101,
0.094575300000000,,0b  0110  0011,
0.094579300000000,,0b  1110  0010,
0.094583220000000,,0b  1001  0010,
0.094587200000000,,0b  0001  0010,
0.094591180000000,,0b  0000  0110,
0.094595120000000,,0b  1100  1010,
0.094599080000000,,0b  1001  0100,
0.094603100000000,,0b  0100  1111,
0.094607100000000,,0b  1110  0000,
0.094610980000000,,0b  1010  0101,
0.094614960000000,,0b  0111  0011,
0.094618960000000,,0b  1111  1011,
0.094622920000000,,0b  1011  0000,
0.094626840000000,,0b  1101  1100,
0.094630800000000,,0b  1001  1110,
0.094634800000000,,0b  0110  0111,
0.094638740000000,,0b  0010  0011,
0.094642760000000,,0b  1010  1010,
0.094646660000000,,0b  1101  0100,
0.094650640000000,,0b  1110  0111,
0.094654680000000,,0b  1010  0000,
0.094658700000000,,0b  0001  0100,
0.094662540000000,,0b  1010  1010,
0.094666540000000,,0b  0011  1011,
0.094670480000000,,0b  0001  1110,
0.094674460000000,,0b  0111  0010,
0.094678400000000,,0b  1111  1110,
0.094682360000000,,0b  1110  1110,
0.094686360000000,,0b  0001  0101,
0.094690300000000,,0b  0001  0011,
0.094694300000000,,0b  1010  1101,
0.094698240000000,,0b  0111  1110,
0.094702220000000,,0b  0111  1011,
0.094706200000000,,0b  1100  1101,
0.094710160000000,,0b  1000  1010,
0.094714100000000,,0b  1001  0011,
0.094718100000000,,0b  1111  0100,
0.094722080000000,,0b  0110  1101,
0.094726000000000,,0b  0110  1001,
0.094729960000000,,0b  0100  1000,
0.094734000000000,,0b  0111  0110,
0.094737880000000,,0b  1111  0100,
0.094741920000000,,0b  0110  1010,
0.094745860000000,,0b  0001  1110,
0.094749820000000,,0b  0000  1110,
0.094753780000000,,0b  0011  0001,
0.094757720000000,,0b  0111  0100,
0.094761680000000,,0b  1001  0001,
0.094765660000000,,0b  0010  1011,
0.094769660000000,,0b  1000  0010,
0.094773620000000,,0b  0000  0000,
0.094777560000000,,0b  1001  1111,
0.094781640000000,,0b  1111  1010,
0.094785480000000,,0b  1111  0000,
0.094789440000000,,0b  1101  0101,
0.094793440000000,,0b  1100  1011,
0.094797380000000,,0b  0110  0110,
0.094801380000000,,0b  0110  0000,
0.094805300000000,,0b  1001  0000,
0.094809280000000,,0b  1010  1111,
0.094813340000000,,0b  1100  1000,
0.094817280000000,,0b  0000  1110,
0.094821180000000,,0b  1111  0111,
0.094825140000000,,0b  0001  0101,
0.094829120000000,,0b  1111  1110,
0.094833100000000,,0b  0111  0110,
0.094837040000000,,0b  1001  1000,
0.094841000000000,,0b  1010  0101,
0.094844980000000,,0b  0011  1111,
0.094848940000000,,0b  0011  0101,
0.094852920000000,,0b  1110  0110,
0.094856880000000,,0b  1001  1000,
0.094860840000000,,0b  1001  0110,
0.094864840000000,,0b  0000  1101,
0.094868800000000,,0b  1101  0111,
0.094872740000000,,0b  0000  1000,
0.094876780000000,,0b  0100  0101,
0.094880680000000,,0b  0000  1010,
0.094884660000000,,0b  0100  0011,
0.094888600000000,,0b  0111  1011,
0.094892580000000,,0b  0110  1000,
0.094896540000000,,0b  1101  1011,
0.094900500000000,,0b  0100  1011,
0.094904460000000,,0b  0000  0111,
0.094908500000000,,0b  1111  1010,
0.094912400000000,,0b  1001  1110,
0.094916400000000,,0b  0011  1000,
0.094920340000000,,0b  1101  1110,
0.094924320000000,,0b  0110  1001,
0.094928260000000,,0b  0000  0001,
0.094932260000000,,0b  1110  1101,
0.094936220000000,,0b  1101  0000,
0.094940260000000,,0b  0101  1101,
0.094944140000000,,0b  0010  0000,
0.094948220000000,,0b  0000  1110,
0.094952060000000,,0b  1000  1000,
0.094956020000000,,0b  1110  1001,
0.094960000000000,,0b  0100  1010,
0.094963940000000,,0b  1101  1100,
0.094967960000000,,0b  0100  1101,
0.094971880000000,,0b  0101  0011,
0.094975900000000,,0b  1000  0101,
0.094979820000000,,0b  0011  1011,
0.094983780000000,,0b  0001  0111,
0.094987820000000,,0b  1110  1011,
0.094991720000000,,0b  0011  0100,
0.094995740000000,,0b  0010  0110,
0.094999640000000,,0b  1001  0100,
0.095003660000000,,0b  0001  1110,
0.095007580000000,,0b  1111  0011,
0.095011600000000,,0b  1110  1010,
0.095015560000000,,0b  0010  1001,
0.095019520000000,,0b  1111  0000,
0.095023560000000,,0b  0011  0110,
0.095027420000000,,0b  1111  1110,
0.095031420000000,,0b  0000  1100,
0.095035400000000,,0b  0011  0001,
0.095039340000000,,0b  0110  0011,
0.095043340000000,,0b  1110  0110,
0.095047260000000,,0b  1101  0110,
0.095051240000000,,0b  0111  1010,
0.095055220000000,,0b  0110  1111,
0.095059240000000,,0b  1010  0111,
0.095063180000000,,0b  1011  0110,
0.095067080000000,,0b  1011  1110,
0.095071040000000,,0b  1000  0110,
0.095075040000000,,0b  0101  0010,
0.095078980000000,,0b  1001  0001,
0.095082960000000,,0b  0111  0100,
0.095086980000000,,0b  0111  1111,
0.095091060000000,,0b  1100  0011,
0.095094860000000,,0b  0100  1010,
0.095098820000000,,0b  1111  0000,
0.095102780000000,,0b  1000  0000,
0.095106740000000,,0b  1001  1100,
0.095110760000000,,0b  0100  0001,
0.095114680000000,,0b  0101  0011,
0.095118680000000,,0b  1111  0110,
0.095122640000000,,0b  0000  1011,
0.095126580000000,,0b  0001  1011,
0.095130580000000,,0b  1111  1010,
0.095134540000000,,0b  0101  0110,
0.095138460000000,,0b  1011  0111,
0.095142440000000,,0b  0011  1101,
0.095146420000000,,0b  1011  1011,
0.095150380000000,,0b  0001  1010,
0.095154340000000,,0b  1011  1110,
0.095158320000000,,0b  0001  1011,
0.095162320000000,,0b  1000  1010,
0.095166260000000,,0b  0101  0101,
0.095170220000000,,0b  1001  0101,
0.095174180000000,,0b  0000  0010,
0.095178160000000,,0b  0011  0100,
0.095182160000000,,0b  0101  0010,
0.095186060000000,,0b  1101  0011,
0.095190040000000,,0b  0101  0100,
0.095194000000000,,0b  1010  0101,
0.095197980000000,,0b  0000  1000,
0.095202020000000,,0b  0100  0011,
0.095205900000000,,0b  0110  1100,
0.095209920000000,,0b  0001  1111,
0.095213840000000,,0b  0010  0110,
0.095217800000000,,0b  1011  0011,
0.095221760000000,,0b  0110  1000,
0.095225720000000,,0b  1100  0010,
0.095229700000000,,0b  1101  0010,
0.095233700000000,,0b  0111  0110,
0.095237620000000,,0b  1000  1101,
0.095241620000000,,0b  1111  0000,
0.095245560000000,,0b  1111  0110,
0.095249520000000,,0b  1111  1001,
0.095253480000000,,0b  0011  1111,
0.095257460000000,,0b  0011  0001,
0.095261440000000,,0b  1010  0010,
0.095265380000000,,0b  1111  0000,
0.095269360000000,,0b  1111  1111,
0.095273320000000,,0b  0110  0000,
0.095277280000000,,0b  1111  0101,
0.095281280000000,,0b  1111  1001,
0.095285220000000,,0b  0010  0011,
0.095289240000000,,0b  1111  1101,
0.095293180000000,,0b  1010  0001,
0.095297140000000,,0b  1111  0100,
0.095301080000000,,0b  1010  0111,
0.095305120000000,,0b  1100  0100,
0.095309000000000,,0b  1001  1111,
0.095313100000000,,0b  1001  0000,
0.095317040000000,,0b  0101  1001,
0.095320940000000,,0b  1010  1000,
0.095324880000000,,0b  1010  1101,
0.095328860000000,,0b  0110  1010,
0.095332840000000,,0b  0011  1111,
0.095336780000000,,0b  0001  1110,
0.095340760000000,,0b  0101  1100,
0.095344760000000,,0b  0001  0001,
0.095348680000000,,0b  0001  0101,
0.095352660000000,,0b  1110  0101,
0.095356620000000,,0b  1100  1101,
0.095360600000000,,0b  1101  1101,
0.095364560000000,,0b  1110  0110,
0.095368500000000,,0b  1110  0111,
0.095372460000000,,0b  0110  1010,
0.095376420000000,,0b  1011  1001,
0.095380400000000,,0b  0111  1101,
0.095384380000000,,0b  1101  1101,
0.095388340000000,,0b  1011  0011,
0.095392320000000,,0b  1011  0000,
0.095396340000000,,0b  0100  1101,
0.095400240000000,,0b  1000  1010,
0.095404200000000,,0b  0001  1011,
0.095408140000000,,0b  0111  1001,
0.095412120000000,,0b  0110  0000,
0.095416200000000,,0b  0100  0100,
0.095420040000000,,0b  1110  1100,
0.095424060000000,,0b  0010  1000,
0.095427980000000,,0b  1101  1000,
0.095431940000000,,0b  1011  0100,
0.095435900000000,,0b  1110  0010,
0.095439900000000,,0b  0101  1111,
0.095443960000000,,0b  1100  1000,
0.095447800000000,,0b  1001  0111,
0.095451780000000,,0b  0110  1011,
0.095455780000000,,0b  1011  1001,
0.095459720000000,,0b  0111  0110,
0.095463700000000,,0b  0110  0110,
0.095467660000000,,0b  0100  1101,
0.095471600000000,,0b  0100  1100,
0.095475620000000,,0b  0111  1010,
0.095479560000000,,0b  0001  0110,
0.095483520000000,,0b  0011  1101,
0.095487460000000,,0b  0101  1110,
0.095491460000000,,0b  0100  1001,
0.095495420000000,,0b  1000  1000,
0.095499440000000,,0b  0001  0111,
0.095503400000000,,0b  1010  0010,
0.095507280000000,,0b  1010  1111,
0.095511260000000,,0b  0000  0010,
0.095515220000000,,0b  1010  0011,
0.095519200000000,,0b  0010  0000,
0.095523140000000,,0b  1111  0011,
0.095527120000000,,0b  0101  0011,
0.095531140000000,,0b  1011  0100,
0.095535100000000,,0b  0010  1011,
0.095539060000000,,0b  1100  0001,
0.095542980000000,,0b  0011  0001,
0.095546940000000,,0b  0101  1111,
0.095550920000000,,0b  0010  1011,
0.095554920000000,,0b  1010  0010,
0.095558860000000,,0b  0000  0001,
0.095562820000000,,0b  1110  1000,
0.095566780000000,,0b  1000  0101,
0.095570740000000,,0b  0010  1111,
0.095574700000000,,0b  0101  0011,
0.095578680000000,,0b  0011  1000,
0.095582640000000,,0b  1110  0010,
0.095586600000000,,0b  1010  0100,
0.095590620000000,,0b  0111  0101,
0.095594560000000,,0b  1001  0110,
0.095598520000000,,0b  0101  0111,
0.095602460000000,,0b  0111  1111,
0.095606600000000,,0b  1011  1001,
0.095610400000000,,0b  1110  0011,
0.095614360000000,,0b  0011  0110,
0.095618340000000,,0b  0101  1001,
0.095622300000000,,0b  0111  1111,
0.095626420000000,,0b  1101  1101,
0.095630240000000,,0b  1010  0100,
0.095634180000000,,0b  1100  0111,
0.095638220000000,,0b  1011  0000,
0.095642200000000,,0b  0111  0010,
0.095646120000000,,0b  0111  0100,
0.095650100000000,,0b  0100  0001,
0.095654020000000,,0b  0010  1100,
0.095658020000000,,0b  0000  1010,
0.095661940000000,,0b  1011  1111,
0.095666040000000,,0b  1011  0001,
0.095669880000000,,0b  0010  1111,
0.095673940000000,,0b  1010  0000,
0.095677920000000,,0b  0000  1101,
0.095681780000000,,0b  0011  0011,
0.095685740000000,,0b  0100  1010,
0.095689740000000,,0b  0110  1001,
0.095693680000000,,0b  0001  1100,
0.095697680000000,,0b  0011  0000,
0.095701600000000,,0b  1100  1001,
0.095705580000000,,0b  0100  0011,
0.095709540000000,,0b  0010  0011,
0.095713560000000,,0b  1110  0010,
0.095717500000000,,0b  0101  1110,
0.095721440000000,,0b  1101  1001,
0.095725440000000,,0b  1000  1101,
0.095729380000000,,0b  0111  0001,
0.095733360000000,,0b  1110  0010,
0.095737340000000,,0b  0011  1110,
0.095741280000000,,0b  1101  1010,
0.095745260000000,,0b  0001  0100,
0.095749200000000,,0b  1111  0001,
0.095753180000000,,0b  1000  0010,
0.095757120000000,,0b  1011  0101,
0.095761120000000,,0b  1100  1110,
0.095765060000000,,0b  1001  1001,
0.095769040000000,,0b  1011  1100,
0.095772980000000,,0b  1010  1101,
0.095776980000000,,0b  1111  1111,
0.095780920000000,,0b  0110  1111,
0.095784880000000,,0b  0000  1010,
0.095788880000000,,0b  0110  1111,
0.095792900000000,,0b  1011  0110,
0.095796780000000,,0b  1010  0111,
0.095800740000000,,0b  0001  1111,
0.095804720000000,,0b  0010  0011,
0.095808720000000,,0b  1110  0110,
0.095812660000000,,0b  0001  1010,
0.095816600000000,,0b  1011  0001,
0.095820600000000,,0b  1110  0100,
0.095824580000000,,0b  0001  1100,
0.095828500000000,,0b  1100  0000,
0.095832480000000,,0b  1100  1111,
0.095836540000000,,0b  1011  1100,
0.095840400000000,,0b  1110  0011,
0.095844380000000,,0b  0001  0011,
0.095848340000000,,0b  0000  1101,
0.095852300000000,,0b  0111  1010,
0.095856260000000,,0b  1101  0001,
0.095860240000000,,0b  0100  1101,
0.095864200000000,,0b  0010  1011,
0.095868160000000,,0b  0000  1110,
0.095872120000000,,0b  1100  1001,
0.095876120000000,,0b  1111  1010,
0.095880060000000,,0b  1011  1110,
0.095884060000000,,0b  0011  1001,
0.095888020000000,,0b  1010  1001,
0.095891960000000,,0b  0001  0110,
0.095895920000000,,0b  1101  1110,
0.095899920000000,,0b  0110  1011,
0.095903840000000,,0b  0010  0011,
0.095907860000000,,0b  1101  1001,
0.095911800000000,,0b  1110  0100,
0.095915740000000,,0b  1110  1011,
0.095919740000000,,0b  1011  0001,
0.095923680000000,,0b  0111  0110,
0.095927660000000,,0b  0011  1011,
0.095931660000000,,0b  1001  0010,
0.095935560000000,,0b  1011  1011,
0.095939580000000,,0b  1001  1011,
0.095943540000000,,0b  1010  1010,
0.095947460000000,,0b  1101  1100,
0.095951480000000,,0b  0110  1111,
0.095955400000000,,0b  0111  0000,
0.095959360000000,,0b  1100  0110,
0.095963360000000,,0b  0111  0000,
0.095967380000000,,0b  0111  1110,
0.095971260000000,,0b  1111  1100,
0.095975220000000,,0b  1011  1111,
0.095979180000000,,0b  0001  0001,
0.095983160000000,,0b  0010  1011,
0.095987120000000,,0b  0000  1010,
0.095991080000000,,0b  1000  1101,
0.095995080000000,,0b  1001  0010,
0.095999020000000,,0b  1101  0111,
0.096002980000000,,0b  0101  0100,
0.096006940000000,,0b  1000  1011,
0.096010960000000,,0b  1110  0111,
0.096014940000000,,0b  1011  1000,
0.096018840000000,,0b  1001  1100,
0.096022800000000,,0b  1100  0001,
0.096026780000000,,0b  0101  0110,
0.096030760000000,,0b  0010  1011,
0.096034760000000,,0b  1111  0100,
0.096038720000000,,0b  0110  0101,
0.096042660000000,,0b  1110  0001,
0.096046620000000,,0b  1001  1000,
0.096050560000000,,0b  1010  0100,
0.096054580000000,,0b  0010  1110,
0.096058520000000,,0b  0010  1111,
0.096062560000000,,0b  1111  1100,
0.096066420000000,,0b  1100  0011,
0.096070440000000,,0b  1101  1110,
0.096074360000000,,0b  1011  0001,
0.096078340000000,,0b  1000  1110,
0.096082280000000,,0b  1011  0101,
0.096086260000000,,0b  1011  1101,
0.096090240000000,,0b  1010  1001,
0.096094200000000,,0b  1011  0000,
0.096098140000000,,0b  1011  1100,
0.096102100000000,,0b  1001  1101,
0.096106100000000,,0b  1111  1110,
0.096110040000000,,0b  1010  0011,
0.096114040000000,,0b  1100  1010,
0.096118000000000,,0b  0101  1111,
0.096122060000000,,0b  1111  0011,
0.096125900000000,,0b  0010  1101,
0.096129880000000,,0b  0101  1001,
0.096133860000000,,0b  1000  0101,
0.096137800000000,,0b  0111  0001,
0.096141780000000,,0b  1011  1111,
0.096145860000000,,0b  1110  0001,
0.096149700000000,,0b  0010  1101,
0.096153680000000,,0b  1111  0101,
0.096157620000000,,0b  0100  1101,
0.096161600000000,,0b  0110  0011,
0.096165600000000,,0b  1000  0100,
0.096169520000000,,0b  1111  0111,
0.096173560000000,,0b  1101  0111,
0.096177520000000,,0b  1101  1011,
0.096181420000000,,0b  0111  0001,
0.096185400000000,,0b  1010  1100,
0.096189340000000,,0b  1101  0010,
0.096193300000000,,0b  1011  1000,
0.096197360000000,,0b  0110  0100,
0.096201300000000,,0b  0100  1111,
0.096205220000000,,0b  0111  1001,
0.096209180000000,,0b  0011  1001,
0.096213160000000,,0b  1101  1111,
0.096217100000000,,0b  0111  0011,
0.096221100000000,,0b  1010  0000,
0.096225160000000,,0b  0000  1001,
0.096229000000000,,0b  0111  0111,
0.096232960000000,,0b  0010  0010,
0.096236960000000,,0b  0000  0000,
0.096241120000000,,0b  0111  0001,
0.096244860000000,,0b  0001  0010,
0.096248860000000,,0b  0011  1000,
0.096252860000000,,0b  0010  0101,
0.096256780000000,,0b  1101  0100,
0.096260780000000,,0b  0000  0000,
0.096264700000000,,0b  1101  0001,
0.096268660000000,,0b  0001  0110,
0.096272620000000,,0b  1001  0010,
0.096276580000000,,0b  1010  0101,
0.096280560000000,,0b  0111  0101,
0.096284540000000,,0b  1001  1101,
0.096288520000000,,0b  1110  1100,
0.096292460000000,,0b  1000  0001,
0.096296420000000,,0b  0100  0101,
0.096300400000000,,0b  1101  0100,
0.096304340000000,,0b  1010  1010,
0.096308340000000,,0b  0111  1111,
0.096312280000000,,0b  0101  1000,
0.096316240000000,,0b  1111  0100,
0.096320280000000,,0b  0110  1000,
0.096324260000000,,0b  0011  1100,
0.096328200000000,,0b  0011  1010,
0.096332140000000,,0b  0000  0101,
0.096336100000000,,0b  1100  0010,
0.096340080000000,,0b  0000  0000,
0.096344240000000,,0b  0101  0011,
0.096347980000000,,0b  0011  0001,
0.096351960000000,,0b  0111  1011,
0.096355920000000,,0b  0110  1110,
0.096359880000000,,0b  1011  1101,
0.096363860000000,,0b  0001  0111,
0.096367820000000,,0b  0101  1010,
0.096371820000000,,0b  0010  0001,
0.096375760000000,,0b  0010  1101,
0.096379740000000,,0b  1011  0001,
0.096383680000000,,0b  0000  1011,
0.096387680000000,,0b  1110  0101,
0.096391620000000,,0b  0001  0010,
0.096395600000000,,0b  0010  0101,
0.096399560000000,,0b  1111  1000,
0.096403500000000,,0b  1100  1101,
0.096407480000000,,0b  0001  1110,
0.096411440000000,,0b  1101  0010,
0.096415400000000,,0b  1111  1010,
0.096419400000000,,0b  0100  0100,
0.096423320000000,,0b  1001  0101,
0.096427320000000,,0b  1011  0010,
0.096431300000000,,0b  0011  0000,
0.096435320000000,,0b  0100  0011,
0.096439240000000,,0b  1110  1100,
0.096443220000000,,0b  0001  1010,
0.096447120000000,,0b  1111  1011,
0.096451100000000,,0b  0100  1100,
0.096455120000000,,0b  0001  0110,
0.096459040000000,,0b  1101  1001,
0.096463000000000,,0b  0001  1100,
0.096467020000000,,0b  0110  0101,
0.096470940000000,,0b  1001  1110,
0.096474920000000,,0b  0110  0100,
0.096478920000000,,0b  0001  0000,
0.096482820000000,,0b  1000  0100,
0.096486800000000,,0b  1111  1010,
0.096490800000000,,0b  0000  1010,
0.096494760000000,,0b  0111  1001,
0.096498720000000,,0b  1101  0000,
0.096502780000000,,0b  0100  0000,
0.096506640000000,,0b  1111  1101,
0.096510620000000,,0b  0001  0111,
0.096514640000000,,0b  1001  0110,
0.096518540000000,,0b  1110  1010,
0.096522500000000,,0b  1010  0110,
0.096526500000000,,0b  0000  1010,
0.096530480000000,,0b  0111  1101,
0.096534440000000,,0b  1001  0100,
0.096538420000000,,0b  0010  1000,
0.096542340000000,,0b  1001  0100,
0.096546360000000,,0b  0111  1010,
0.096550260000000,,0b  1011  0100,
0.096554300000000,,0b  0001  1011,
0.096558260000000,,0b  1100  0000,
0.096562160000000,,0b  1111  1101,
0.096566160000000,,0b  1001  1111,
0.096570100000000,,0b  0001  1011,
0.096574120000000,,0b  1110  0111,
0.096578100000000,,0b  1000  1011,
0.096582040000000,,0b  1010  1110,
0.096586000000000,,0b  0010  0011,
0.096589980000000,,0b  1011  1000,
0.096593900000000,,0b  1111  0110,
0.096597880000000,,0b  0110  1000,
0.096601900000000,,0b  0010  1011,
0.096605800000000,,0b  0100  1101,
0.096609780000000,,0b  1111  1000,
0.096613800000000,,0b  0011  1010,
0.096617720000000,,0b  0110  1111,
0.096621660000000,,0b  0110  1011,
0.096625620000000,,0b  0111  1101,
0.096629600000000,,0b  0011  0101,
0.096633560000000,,0b  0011  1101,
0.096637520000000,,0b  0010  0100,
0.096641480000000,,0b  1110  0000,
0.096645580000000,,0b  0100  1110,
0.096649420000000,,0b  1100  1110,
0.096653420000000,,0b  0100  0001,
0.096657360000000,,0b  0011  0011,
0.096661360000000,,0b  1111  0101,
0.096665300000000,,0b  1001  0010,
0.096669240000000,,0b  1001  1011,
0.096673260000000,,0b  1001  1010,
0.096677180000000,,0b  1101  1101,
0.096681160000000,,0b  1010  0011,
0.096685140000000,,0b  1011  0000,
0.096689060000000,,0b  1111  0110,
0.096693060000000,,0b  0011  0101,
0.096697020000000,,0b  1111  0100,
0.096700980000000,,0b  1011  1010,
0.096704980000000,,0b  0001  1001,
0.096708940000000,,0b  1000  0110,
0.096712880000000,,0b  1000  1110,
0.096716880000000,,0b  0101  1010,
0.096720840000000,,0b  0100  0100,
0.096724820000000,,0b  0111  1011,
0.096728740000000,,0b  0101  1010,
0.096732700000000,,0b  1111  1000,
0.096736660000000,,0b  1011  0011,
0.096740680000000,,0b  1111  0011,
0.096744600000000,,0b  0111  1100,
0.096748620000000,,0b  0100  1010,
0.096752520000000,,0b  1100  1010,
0.096756520000000,,0b  0010  1011,
0.096760500000000,,0b  1011  0100,
0.096764480000000,,0b  0110  0111,
0.096768380000000,,0b  0000  1111,
0.096772360000000,,0b  0110  0111,
0.096776320000000,,0b  0001  1011,
0.096780280000000,,0b  0010  0011,
0.096784300000000,,0b  1100  1000,
0.096788220000000,,0b  1111  0101,
0.096792180000000,,0b  0100  1010,
0.096796180000000,,0b  0001  0100,
0.096800100000000,,0b  1100  0010,
0.096804080000000,,0b  1011  0000,
0.096808140000000,,0b  0101  0111,
0.096812020000000,,0b  0010  0000,
0.096816100000000,,0b  0100  0100,
0.096820000000000,,0b  0010  0000,
0.096823900000000,,0b  1110  0011,
0.096827880000000,,0b  0101  0011,
0.096831840000000,,0b  0000  1111,
0.096835900000000,,0b  1001  0100,
0.096839820000000,,0b  0010  1110,
0.096843740000000,,0b  1111  0010,
0.096847720000000,,0b  0010  0110,
0.096851660000000,,0b  1110  1001,
0.096855660000000,,0b  1100  0000,
0.096859740000000,,0b  0111  0011,
0.096863580000000,,0b  0111  0100,
0.096867580000000,,0b  0100  1010,
0.096871480000000,,0b  1001  0111,
0.096875520000000,,0b  1111  0100,
0.096879480000000,,0b  0100  0011,
0.096883440000000,,0b  1000  0110,
0.096887360000000,,0b  1011  0011,
0.096891360000000,,0b  1000  0110,
0.096895320000000,,0b  0010  1010,
0.096899280000000,,0b  0001  1010,
0.096903220000000,,0b  1000  0110,
0.096907180000000,,0b  1001  0010,
0.096911140000000,,0b  1001  0110,
0.096915140000000,,0b  0100  0111,
0.096919080000000,,0b  0111  1111,
0.096923060000000,,0b  0000  0010,
0.096927040000000,,0b  0101  1100,
0.096930980000000,,0b  1101  1001,
0.096934960000000,,0b  1001  1010,
0.096938940000000,,0b  0000  0110,
0.096942900000000,,0b  0001  1111,
0.096946960000000,,0b  1100  0110,
0.096950800000000,,0b  1011  0101,
0.096954780000000,,0b  0010  1100,
0.096958740000000,,0b  1011  1101,
0.096962720000000,,0b  1100  1100,
0.096966680000000,,0b  1110  0110,
0.096970660000000,,0b  0101  0111,
0.096974600000000,,0b  0110  1110,
0.096978560000000,,0b  1010  1000,
0.096982620000000,,0b  0100  0010,
0.096986500000000,,0b  1001  0011,
0.096990520000000,,0b  1110  1101,
0.096994460000000,,0b  1111  0100,
0.096998460000000,,0b  0001  1000,
0.097002440000000,,0b  0011  1111,
0.097006340000000,,0b  0001  1000,
0.097010380000000,,0b  0011  1010,
0.097014300000000,,0b  0100  1101,
0.097018240000000,,0b  0100  1000,
0.097022280000000,,0b  0011  1110,
0.097026200000000,,0b  0111  1110,
0.097030160000000,,0b  0101  0100,
0.097034160000000,,0b  0011  0011,
0.097038080000000,,0b  0110  1011,
0.097042040000000,,0b  0111  1001,
0.097046000000000,,0b  0111  0001,
0.097049980000000,,0b  0101  0101,
0.097053940000000,,0b  0100  1101,
0.097057920000000,,0b  1000  1101,
0.097061880000000,,0b  0110  1100,
0.097065880000000,,0b  0011  1111,
0.097069800000000,,0b  0010  0111,
0.097073840000000,,0b  1100  0100,
0.097077780000000,,0b  0001  0111,
0.097081700000000,,0b  0001  1101,
0.097085660000000,,0b  0101  0100,
0.097089620000000,,0b  1000  0101,
0.097093600000000,,0b  0000  1001,
0.097097560000000,,0b  0011  0100,
0.097101580000000,,0b  0001  0011,
0.097105540000000,,0b  1100  0000,
0.097109460000000,,0b  1010  0000,
0.097113560000000,,0b  0100  0000,
0.097117380000000,,0b  1110  1100,
0.097121400000000,,0b  0000  0110,
0.097125360000000,,0b  0011  0111,
0.097129300000000,,0b  0100  1111,
0.097133260000000,,0b  0001  0010,
0.097137220000000,,0b  1000  0001,
0.097141200000000,,0b  1011  1000,
0.097145220000000,,0b  0000  1111,
0.097149220000000,,0b  1111  0111,
0.097153080000000,,0b  0001  1110,
0.097157080000000,,0b  0100  0101,
0.097161040000000,,0b  1000  1000,
0.097165060000000,,0b  0110  0100,
0.097168940000000,,0b  1001  0010,
0.097172900000000,,0b  1010  0011,
0.097176880000000,,0b  0001  0011,
0.097180880000000,,0b  1100  0001,
0.097184840000000,,0b  1011  0001,
0.097188780000000,,0b  0101  1010,
0.097192740000000,,0b  1111  0110,
0.097196740000000,,0b  0101  1101,
0.097200680000000,,0b  0111  1111,
0.097204800000000,,0b  1111  0011,
0.097208600000000,,0b  0100  1011,
0.097212560000000,,0b  0011  1100,
0.097216580000000,,0b  0100  0000,
0.097220500000000,,0b  1010  1100,
0.097224520000000,,0b  0000  0100,
0.097228420000000,,0b  1101  1001,
0.097232420000000,,0b  1011  0000,
0.097236360000000,,0b  1010  1101,
0.097240340000000,,0b  1000  1100,
0.097244340000000,,0b  0101  1111,
0.097248260000000,,0b  0000  0110,
0.097252260000000,,0b  0111  1110,
0.097256180000000,,0b  1101  0100,
0.097260200000000,,0b  0011  0110,
0.097264120000000,,0b  1011  0110,
0.097268100000000,,0b  1000  0110,
0.097272080000000,,0b  0000  1111,
0.097276020000000,,0b  0100  1110,
0.097279980000000,,0b  1000  0011,
0.097284000000000,,0b  1001  1110,
0.097287940000000,,0b  0111  1111,
0.097292040000000,,0b  1010  1011,
0.097295900000000,,0b  1100  0001,
0.097299840000000,,0b  1011  1001,
0.097303800000000,,0b  1101  0010,
0.097307760000000,,0b  0010  0110,
0.097311700000000,,0b  1000  1111,
0.097315760000000,,0b  1010  0101,
0.097319660000000,,0b  1011  0110,
0.097323600000000,,0b  1010  1001,
0.097327580000000,,0b  1111  0001,
0.097331560000000,,0b  1010  1111,
0.097335500000000,,0b  0110  1001,
0.097339460000000,,0b  0001  1011,
0.097343420000000,,0b  0100  0111,
0.097347460000000,,0b  1000  1111,
0.097351360000000,,0b  0000  0100,
